1, 10.2
2, 10.2
3, 10.15
4, 10.12
5, 10.12
6, 10.12
7, 10.12
8, 10.12
9, 10.1
10, 10.1
11, 10.1
12, 10.1
13, 10.1
14, 10.1
15, 10.1
16, 10.11
17, 10.11
18, 10.11
19, 10.11
20, 10.11
21, 10.11
22, 10.11
23, 10.11
24, 10.11
25, 10.11
26, 10.11
27, 10.11
28, 10.11
29, 10.11
30, 10.11
31, 10.11
32, 10.11
33, 10.11
34, 10.11
35, 10.11
36, 10.11
37, 10.11
38, 10.11
39, 10.11
40, 10.11
41, 10.11
42, 10.11
43, 10.12
44, 10.12
45, 10.12
46, 10.12
47, 10.12
48, 10.12
49, 10.12
50, 10.12
51, 10.12
52, 10.12
53, 10.12
54, 10.12
55, 10.12
56, 10.12
57, 10.12
58, 10.12
59, 10.12
60, 10.09
61, 10.09
62, 10.11
63, 10.11
64, 10.11
65, 10.11
66, 10.11
67, 10.11
68, 10.11
69, 10.11
70, 10.11
71, 10.21
72, 10.21
73, 10.23
74, 10.23
75, 10.23
76, 10.23
77, 10.23
78, 10.44
79, 10.44
80, 10.44
81, 10.44
82, 10.44
83, 10.44
84, 10.44
85, 10.44
86, 10.44
87, 10.44
88, 10.44
89, 10.44
90, 10.44
91, 10.45
92, 10.45
93, 10.45
94, 10.45
95, 10.45
96, 10.45
97, 10.45
98, 10.45
99, 10.45
100, 10.45
101, 10.44
102, 10.44
103, 10.44
104, 10.44
105, 10.44
106, 10.44
107, 10.44
108, 10.44
109, 10.44
110, 10.44
111, 10.44
112, 10.44
113, 10.44
114, 10.44
115, 10.44
116, 10.44
117, 10.44
118, 10.44
119, 10.44
120, 10.44
121, 10.44
122, 10.44
123, 10.44
124, 10.44
125, 10.44
